Date,Close
5/21/2015,864.349976
5/22/2015,863.75
5/25/2015,852.450012
5/26/2015,855.349976
5/27/2015,857.700012
5/28/2015,846.200012
5/29/2015,859.549988
6/1/2015,880.799988
6/2/2015,852.75
6/3/2015,831.450012
6/4/2015,822.650024
6/5/2015,829.099976
6/8/2015,812.25
6/9/2015,819.75
6/10/2015,820.450012
6/11/2015,816.700012
6/12/2015,814.5
6/15/2015,821.75
6/16/2015,834.950012
6/17/2015,862.049988
6/18/2015,862.599976
6/19/2015,857.700012
6/22/2015,873.450012
6/23/2015,875.700012
6/24/2015,896.549988
6/25/2015,883.25
6/26/2015,887.950012
6/29/2015,900.400024
6/30/2015,916.700012
7/1/2015,918.299988
7/2/2015,923.450012
7/3/2015,924.5
7/6/2015,927.450012
7/7/2015,924.349976
7/8/2015,927.650024
7/9/2015,921.549988
7/10/2015,900.25
7/13/2015,910.700012
7/14/2015,927.299988
7/15/2015,929
7/16/2015,936.849976
7/17/2015,924.299988
7/20/2015,913.099976
7/21/2015,891.299988
7/22/2015,920.5
7/23/2015,904.25
7/24/2015,906.799988
7/27/2015,900.099976
7/28/2015,904.75
7/29/2015,899.200012
7/30/2015,920.700012
7/31/2015,921.650024
8/3/2015,909.700012
8/4/2015,908.099976
8/5/2015,908.599976
8/6/2015,907.75
8/7/2015,904.849976
8/10/2015,906.150024
8/11/2015,888.200012
8/12/2015,866.349976
8/13/2015,866.549988
8/14/2015,870.549988
8/17/2015,872.650024
8/18/2015,872.849976
8/19/2015,876.200012
8/20/2015,872.049988
8/21/2015,884.150024
8/24/2015,851.150024
8/25/2015,865.950012
8/26/2015,855
8/27/2015,857.799988
8/28/2015,854.5
8/31/2015,860.900024
9/1/2015,853.75
9/2/2015,830.599976
9/3/2015,833.75
9/4/2015,830
9/7/2015,819.849976
9/8/2015,801.099976
9/9/2015,803.049988
9/10/2015,790.150024
9/11/2015,795.25
9/14/2015,794.75
9/15/2015,804.599976
9/16/2015,806.849976
9/18/2015,797.849976
9/21/2015,790.700012
9/22/2015,785.900024
9/23/2015,785
9/24/2015,781.700012
9/28/2015,790.650024
9/29/2015,784.349976
9/30/2015,814.75
10/1/2015,816.400024
10/5/2015,809.799988
10/6/2015,829.299988
10/7/2015,823.549988
10/8/2015,821.900024
10/9/2015,818
10/12/2015,814.849976
10/13/2015,812.900024
10/14/2015,797.200012
10/15/2015,791.549988
10/16/2015,785
10/19/2015,793.900024
10/20/2015,787.099976
10/21/2015,790.349976
10/23/2015,800.200012
10/26/2015,808.599976
10/27/2015,812.150024
10/28/2015,818.5
10/29/2015,801.450012
10/30/2015,800.650024
11/2/2015,802.75
11/3/2015,804.450012
11/4/2015,801
11/5/2015,802.650024
11/6/2015,799.049988
11/9/2015,802.599976
11/10/2015,803.549988
11/13/2015,796.700012
11/16/2015,784.099976
11/17/2015,798.299988
11/18/2015,793.5
11/19/2015,794.599976
11/20/2015,798.150024
11/23/2015,791.200012
11/24/2015,811.950012
11/26/2015,812.450012
11/27/2015,816.200012
11/30/2015,812
12/1/2015,833.400024
12/2/2015,829.900024
12/3/2015,816.599976
12/4/2015,814.950012
12/7/2015,833.5
12/8/2015,825.75
12/9/2015,820.150024
12/10/2015,815.900024
12/11/2015,822.099976
12/14/2015,839
12/15/2015,858.599976
12/16/2015,855.400024
12/17/2015,864.25
12/18/2015,857.049988
12/21/2015,851.599976
12/22/2015,851.450012
12/23/2015,863.25
12/24/2015,864.25
12/28/2015,865.849976
12/29/2015,857.900024
12/30/2015,857.450012
12/31/2015,862.75
1/1/2016,856.549988
1/4/2016,859
1/5/2016,847.950012
1/6/2016,843.049988
1/7/2016,820.25
1/8/2016,809.849976
1/11/2016,811.75
1/12/2016,819.700012
1/13/2016,832.75
1/14/2016,827.25
1/15/2016,804.25
1/18/2016,809.950012
1/19/2016,810.450012
1/20/2016,795.049988
1/21/2016,775.599976
1/22/2016,771.5
1/25/2016,783.299988
1/27/2016,767.900024
1/28/2016,791.75
1/29/2016,816.900024
2/1/2016,800.950012
2/2/2016,800.099976
2/3/2016,821.599976
2/4/2016,834.799988
2/5/2016,844.950012
2/8/2016,828.900024
2/9/2016,826.349976
2/10/2016,824.549988
2/11/2016,802.599976
2/12/2016,812.599976
2/15/2016,804.700012
2/16/2016,803.200012
2/17/2016,812.549988
2/18/2016,827.400024
2/19/2016,827.599976
2/22/2016,861.650024
2/23/2016,836.849976
2/24/2016,836.75
2/25/2016,842.799988
2/26/2016,849.900024
2/29/2016,830.400024
3/1/2016,824.150024
3/2/2016,849.25
3/3/2016,848.900024
3/4/2016,848.75
3/8/2016,826.25
3/9/2016,839.650024
3/10/2016,837.549988
3/11/2016,851.599976
3/14/2016,857.150024
3/15/2016,840.799988
3/16/2016,844.150024
3/17/2016,849.650024
3/18/2016,848.349976
3/21/2016,879.650024
3/22/2016,870.150024
3/23/2016,873.599976
3/28/2016,863.650024
3/29/2016,861.150024
3/30/2016,861.650024
3/31/2016,869.5
4/1/2016,867.799988
4/4/2016,872.200012
4/5/2016,868.5
4/6/2016,871.700012
4/7/2016,860
4/8/2016,850.400024
4/11/2016,864.299988
4/12/2016,872.5
4/13/2016,897.700012
4/18/2016,899.150024
4/20/2016,904.099976
4/21/2016,904.049988
4/22/2016,884.200012
4/25/2016,884.150024
4/26/2016,885.75
4/27/2016,892.200012
4/28/2016,876.25
4/29/2016,867.900024
5/2/2016,863.950012
5/3/2016,851
5/4/2016,853.400024
5/5/2016,850.150024
5/6/2016,853.400024
5/9/2016,845.5
5/10/2016,862.450012
5/11/2016,862.549988
5/12/2016,853
5/13/2016,831.799988
5/16/2016,846.25
5/17/2016,834.049988
5/18/2016,825.5
5/19/2016,815.099976
5/20/2016,812.400024
5/23/2016,819.599976
5/24/2016,823.099976
5/25/2016,840.099976
5/26/2016,850.349976
5/27/2016,861.200012
5/30/2016,854.349976
5/31/2016,848.200012
6/1/2016,855.150024
6/2/2016,868.200012
6/3/2016,884.849976
6/6/2016,879.349976
6/7/2016,897.049988
6/8/2016,897.200012
6/9/2016,876.450012
6/10/2016,874.650024
6/13/2016,874.200012
6/14/2016,865.700012
6/15/2016,874.650024
6/16/2016,879.450012
6/17/2016,881.349976
6/20/2016,879.400024
6/21/2016,870.25
6/22/2016,859.25
6/23/2016,869.349976
6/24/2016,859.099976
6/27/2016,858.849976
6/28/2016,887.75
6/29/2016,883.799988
6/30/2016,898.549988
7/1/2016,897.599976
7/4/2016,893.049988
7/5/2016,890.200012
7/7/2016,918.299988
7/8/2016,920.700012
7/11/2016,929.400024
7/12/2016,925.299988
7/13/2016,927.450012
7/14/2016,932.950012
7/15/2016,941.5
7/18/2016,921.950012
7/19/2016,895.150024
7/20/2016,906.900024
7/21/2016,910.049988
7/22/2016,903.200012
7/25/2016,906.950012
7/26/2016,902.700012
7/27/2016,903.849976
7/28/2016,909.400024
7/29/2016,922.549988
8/1/2016,925
8/2/2016,927.400024
8/3/2016,913.799988
8/4/2016,918.049988
8/5/2016,925.5
8/8/2016,929.5
8/9/2016,934.25
8/10/2016,924.950012
8/11/2016,935.650024
8/12/2016,935
8/16/2016,926.200012
8/17/2016,913.200012
8/18/2016,906.900024
8/19/2016,910.650024
8/22/2016,930.049988
8/23/2016,921.700012
8/24/2016,919.400024
8/25/2016,910.799988
8/26/2016,904.5
8/29/2016,905.200012
8/30/2016,924.799988
8/31/2016,917.049988
9/1/2016,925.799988
9/2/2016,920.75
9/6/2016,937.849976
9/7/2016,933
9/8/2016,951.549988
9/9/2016,929.950012
9/12/2016,918.450012
9/14/2016,908.450012
9/15/2016,914
9/16/2016,911.700012
9/19/2016,911.950012
9/20/2016,902.900024
9/21/2016,913.049988
9/22/2016,910.150024
9/23/2016,910.549988
9/26/2016,892.599976
9/27/2016,897.299988
9/28/2016,887.150024
9/29/2016,878.299988
9/30/2016,867.849976
10/3/2016,868.75
10/4/2016,860.400024
10/5/2016,870.950012
10/6/2016,884.450012
10/7/2016,877.25
10/10/2016,876.150024
10/13/2016,862.049988
10/14/2016,842.25
10/17/2016,849.25
10/18/2016,855.599976
10/19/2016,846
10/20/2016,840.299988
10/21/2016,851.200012
10/24/2016,848.349976
10/25/2016,832.349976
10/26/2016,842.849976
10/27/2016,840.299988
10/28/2016,836.5
11/1/2016,835.25
11/2/2016,841.099976
11/3/2016,839.400024
11/4/2016,848
11/7/2016,837.650024
11/8/2016,844.599976
11/9/2016,828.299988
11/10/2016,818.549988
11/11/2016,801.75
11/15/2016,805.450012
11/16/2016,808.75
11/17/2016,811.650024
11/18/2016,802.849976
11/21/2016,797.75
11/22/2016,819.900024
11/23/2016,831.700012
11/24/2016,825.299988
11/25/2016,833.599976
11/28/2016,837.849976
11/29/2016,832.700012
11/30/2016,844
12/1/2016,848.099976
12/2/2016,831.450012
12/5/2016,844.900024
12/6/2016,836
12/7/2016,833.700012
12/8/2016,843
12/9/2016,845.049988
12/12/2016,832.599976
12/13/2016,831.150024
12/14/2016,821.799988
12/15/2016,816.049988
12/16/2016,816.950012
12/19/2016,809.75
12/20/2016,801.400024
12/21/2016,796.799988
12/22/2016,787.049988
12/23/2016,789.5
12/26/2016,801.799988
12/27/2016,806.75
12/28/2016,810.299988
12/29/2016,818.5
12/30/2016,826.349976
1/2/2017,825.349976
1/3/2017,829.849976
1/4/2017,821.599976
1/5/2017,833.150024
1/6/2017,833.75
1/9/2017,831.049988
1/10/2017,830.549988
1/11/2017,841.5
1/12/2017,825.900024
1/13/2017,827.950012
1/16/2017,827.5
1/17/2017,840.650024
1/18/2017,864.950012
1/19/2017,860.299988
1/20/2017,860.450012
1/23/2017,862.400024
1/24/2017,860.349976
1/25/2017,869.200012
1/27/2017,855.950012
1/30/2017,853.549988
1/31/2017,855.400024
2/1/2017,854.049988
2/2/2017,845.299988
2/3/2017,849.75
2/6/2017,860.549988
2/7/2017,855.25
2/8/2017,852.950012
2/9/2017,850.75
2/10/2017,850.900024
2/13/2017,862.299988
2/14/2017,848.150024
2/15/2017,850.049988
2/16/2017,846.099976
2/17/2017,841.25
2/20/2017,854.450012
2/21/2017,862.75
2/22/2017,864.150024
2/23/2017,858.25
2/27/2017,866.450012
2/28/2017,865.900024
3/1/2017,875.5
3/2/2017,877.5
3/3/2017,877.150024
3/6/2017,873.099976
3/7/2017,872.049988
3/8/2017,871.299988
3/9/2017,870.299988
3/10/2017,875.200012
3/14/2017,913.75
3/15/2017,900.5
3/16/2017,906.200012
3/17/2017,902.549988
3/20/2017,898.450012
3/21/2017,903.450012
3/22/2017,904.950012
3/23/2017,902
3/24/2017,900.200012
3/27/2017,898.799988
3/28/2017,903.099976
3/29/2017,912.549988
3/30/2017,919.200012
3/31/2017,911.75
4/3/2017,920.650024
4/5/2017,935.349976
4/6/2017,934.650024
4/7/2017,924.5
4/10/2017,925.950012
4/11/2017,923.700012
4/12/2017,923.75
4/13/2017,923.849976
4/17/2017,914.049988
4/18/2017,912.75
4/19/2017,908.549988
4/20/2017,915.700012
4/21/2017,906.400024
4/24/2017,904.549988
4/25/2017,924
4/26/2017,941.349976
4/27/2017,947.299988
4/28/2017,934.950012
5/2/2017,928.099976
5/3/2017,934
5/4/2017,956.700012
5/5/2017,953.900024
5/8/2017,954.849976
5/9/2017,952.049988
5/10/2017,996.349976
5/11/2017,978.75
5/12/2017,980.200012
5/15/2017,983.25
5/16/2017,1000.400024
5/17/2017,1009.400024
5/18/2017,990.25
5/19/2017,1008
5/22/2017,1018.599976
5/23/2017,1024.800049
5/24/2017,1038.050049
5/25/2017,1043.449951
5/26/2017,1040.949951
5/29/2017,1072.25
5/30/2017,1072.599976
5/31/2017,1067
6/1/2017,1095.349976
6/2/2017,1086.400024
6/5/2017,1097.75
6/6/2017,1091.550049
6/7/2017,1106.349976
6/8/2017,1093.5
6/9/2017,1095.349976
6/12/2017,1099.650024
6/13/2017,1102.75
6/14/2017,1113.699951
6/15/2017,1104
6/16/2017,1091.800049
6/19/2017,1095.650024
6/20/2017,1093.050049
6/21/2017,1123.449951
6/22/2017,1094.050049
6/23/2017,1097.900024
6/27/2017,1092.099976
6/28/2017,1090
6/29/2017,1088.099976
6/30/2017,1079.599976
7/3/2017,1097.75
7/4/2017,1088.099976
7/5/2017,1096.699951
7/6/2017,1092.5
7/7/2017,1097.699951
7/10/2017,1096.25
7/11/2017,1106.449951
7/12/2017,1131.650024
7/13/2017,1134.699951
7/14/2017,1139.300049
7/17/2017,1152.949951
7/18/2017,1157.849976
7/19/2017,1154.349976
7/20/2017,1152.900024
7/21/2017,1158.650024
7/24/2017,1159.349976
7/25/2017,1149.599976
7/26/2017,1164.550049
7/27/2017,1171.900024
7/28/2017,1153.849976
7/31/2017,1155.75
8/1/2017,1173.949951
8/2/2017,1168.75
8/3/2017,1169.900024
8/4/2017,1192.099976
8/7/2017,1186.300049
8/8/2017,1191
8/9/2017,1185.349976
8/10/2017,1170.699951
8/11/2017,1152.800049
8/14/2017,1155.699951
8/16/2017,1186.349976
8/17/2017,1177.300049
8/18/2017,1202.199951
8/21/2017,1191.449951
8/22/2017,1199.599976
8/23/2017,1188.150024
8/24/2017,1179.699951
8/28/2017,1199.699951
8/29/2017,1190.449951
8/30/2017,1204.300049
8/31/2017,1219.75
9/1/2017,1216.150024
9/4/2017,1197.150024
9/5/2017,1205.199951
9/6/2017,1206.400024
9/7/2017,1208.75
9/8/2017,1207.550049
9/11/2017,1219.900024
9/12/2017,1249.800049
9/13/2017,1250.949951
9/14/2017,1247.849976
9/15/2017,1246
9/18/2017,1280.050049
9/19/2017,1279.300049
9/20/2017,1259.349976
9/21/2017,1256.699951
9/22/2017,1239.199951
9/25/2017,1247.150024
9/26/2017,1217.349976
9/27/2017,1205.900024
9/28/2017,1202.800049
9/29/2017,1173.900024
10/3/2017,1186.349976
10/4/2017,1197.5
10/5/2017,1187.650024
10/6/2017,1207.300049
10/9/2017,1220.25
10/10/2017,1209.199951
10/11/2017,1218.050049
10/12/2017,1241
10/13/2017,1248.599976
10/16/2017,1281.300049
10/17/2017,1282.150024
10/18/2017,1263.949951
10/19/2017,1257.699951
10/23/2017,1249.949951
10/24/2017,1270.050049
10/25/2017,1272.449951
10/26/2017,1273.699951
10/27/2017,1260.150024
10/30/2017,1234.199951
10/31/2017,1237.449951
11/1/2017,1258
11/2/2017,1241.5
11/3/2017,1239.5
11/6/2017,1240.599976
11/7/2017,1234.199951
11/8/2017,1235.300049
11/9/2017,1252.900024
11/10/2017,1290.650024
11/13/2017,1279.5
11/14/2017,1283.900024
11/15/2017,1265
11/16/2017,1276.5
11/17/2017,1278.150024
11/20/2017,1274.5
11/21/2017,1277.349976
11/22/2017,1270.449951
11/23/2017,1267.5
11/24/2017,1265.949951
11/27/2017,1260.300049
11/28/2017,1267.849976
11/29/2017,1276.150024
11/30/2017,1272.449951
12/1/2017,1250.5
12/4/2017,1268.599976
12/5/2017,1261
12/6/2017,1275.599976
12/7/2017,1291.949951
12/8/2017,1326.650024
12/11/2017,1324.050049
12/12/2017,1314.650024
12/13/2017,1315.050049
12/14/2017,1321.599976
12/15/2017,1324.550049
12/18/2017,1331.75
12/19/2017,1349.699951
12/20/2017,1362.650024
12/21/2017,1348.449951
12/22/2017,1356.5
12/26/2017,1348.099976
12/27/2017,1352.449951
12/28/2017,1354.5
12/29/2017,1367.849976
1/1/2018,1344.5
1/2/2018,1338.599976
1/3/2018,1350.349976
1/4/2018,1352.25
1/5/2018,1356.550049
1/8/2018,1368.400024
1/9/2018,1361.300049
1/10/2018,1365.800049
1/11/2018,1378.650024
1/12/2018,1374
1/15/2018,1367.199951
1/16/2018,1382
1/17/2018,1371.199951
1/18/2018,1356.949951
1/19/2018,1362.449951
1/22/2018,1355.099976
1/23/2018,1368.349976
1/24/2018,1365.900024
1/25/2018,1372.75
1/29/2018,1397.300049
1/30/2018,1400.25
1/31/2018,1369.349976
2/1/2018,1371.25
2/2/2018,1372.199951
2/5/2018,1355.75
2/6/2018,1325.349976
2/7/2018,1312.650024
2/8/2018,1329.550049
2/9/2018,1333.050049
2/12/2018,1344.449951
2/14/2018,1349.400024
2/15/2018,1358.150024
2/16/2018,1352.099976
2/19/2018,1335.900024
2/20/2018,1331.800049
2/21/2018,1330.599976
2/22/2018,1326.449951
2/23/2018,1323.150024
2/26/2018,1333.300049
2/27/2018,1346.349976
2/28/2018,1317.75
3/1/2018,1324.25
3/5/2018,1299.75
3/6/2018,1293.199951
3/7/2018,1293.849976
3/8/2018,1293.150024
3/9/2018,1300.75
3/12/2018,1324.199951
3/13/2018,1320.550049
3/14/2018,1316.900024
3/15/2018,1299.949951
3/16/2018,1299.150024
3/19/2018,1309.400024
3/20/2018,1313.25
3/21/2018,1315.599976
3/22/2018,1311.849976
3/23/2018,1301.650024
3/26/2018,1324.300049
3/27/2018,1332.800049
3/28/2018,1333.349976
4/2/2018,1351.300049
4/3/2018,1348.400024
4/4/2018,1357.449951
4/5/2018,1382.199951
4/6/2018,1374.800049
4/9/2018,1391.599976
4/10/2018,1391.5
4/11/2018,1409.150024
4/12/2018,1412.75
4/13/2018,1410.550049
4/16/2018,1419.5
4/17/2018,1445.550049
4/18/2018,1450.5
4/19/2018,1454.199951
4/20/2018,1467.800049
4/23/2018,1452.75
4/24/2018,1459.650024
4/25/2018,1459.199951
4/26/2018,1491.25
4/27/2018,1473.949951
4/30/2018,1508.900024
5/2/2018,1471.949951
5/3/2018,1452.199951
5/4/2018,1464.199951
5/7/2018,1497.900024
5/8/2018,1496.050049
5/9/2018,1496
5/10/2018,1486.5
5/11/2018,1504.099976
5/14/2018,1503.550049
5/15/2018,1515.5
5/16/2018,1574.099976
5/17/2018,1569.800049
5/18/2018,1605.800049
5/21/2018,1578.650024
5/22/2018,1574.300049
5/23/2018,1568.099976
5/24/2018,1561.099976
5/25/2018,1575.75
5/28/2018,1582.849976
5/29/2018,1572.699951
5/30/2018,1585.800049
5/31/2018,1611.449951
6/1/2018,1588.849976
6/4/2018,1563.199951
6/5/2018,1562.800049
6/6/2018,1571.150024
6/7/2018,1603.050049
6/8/2018,1595.599976
6/11/2018,1601.400024
6/12/2018,1638.449951
6/13/2018,1621.199951
6/14/2018,1609.599976
6/15/2018,1621.300049
6/18/2018,1608.550049
6/19/2018,1601
6/20/2018,1602.400024
6/21/2018,1593.449951
6/22/2018,1608.099976
6/25/2018,1615.150024
6/26/2018,1621.75
6/27/2018,1609.300049
6/28/2018,1602.75
6/29/2018,1641.150024
7/2/2018,1643.449951
7/3/2018,1643.5
7/4/2018,1676
7/5/2018,1688
7/6/2018,1678.300049
7/9/2018,1691.900024
7/10/2018,1687
7/11/2018,1718.150024
7/12/2018,1742.349976
7/13/2018,1742.650024
7/16/2018,1751.25
7/17/2018,1681.699951
7/18/2018,1643.75
7/19/2018,1647.449951
7/20/2018,1655.849976
7/23/2018,1689.650024
7/24/2018,1667.900024
7/25/2018,1652.949951
7/26/2018,1669.949951
7/27/2018,1659
7/30/2018,1688.699951
7/31/2018,1731.650024
8/1/2018,1734.300049
8/2/2018,1748.5
8/3/2018,1763
8/6/2018,1730.300049
8/7/2018,1730.050049
8/8/2018,1757.150024
8/9/2018,1754.199951
8/10/2018,1752.699951
8/13/2018,1728.849976
8/14/2018,1744.25
8/16/2018,1737.400024
8/17/2018,1784.75
8/20/2018,1777
8/21/2018,1752.5
8/23/2018,1772.800049
8/24/2018,1780.949951
8/27/2018,1792.300049
8/28/2018,1771.199951
8/29/2018,1755.849976
8/30/2018,1772.849976
8/31/2018,1780.099976
9/3/2018,1699.099976
9/4/2018,1651.199951
9/5/2018,1611.699951
9/6/2018,1608.599976
9/7/2018,1638.75
9/10/2018,1610.300049
9/11/2018,1590.650024
9/12/2018,1626.849976
9/14/2018,1629.300049
9/17/2018,1605.449951
9/18/2018,1664.949951
9/19/2018,1647.099976
9/21/2018,1621.300049
9/24/2018,1590.449951
9/25/2018,1630.849976
9/26/2018,1610.75
9/27/2018,1620.099976
9/28/2018,1608.400024
10/1/2018,1642.300049
10/3/2018,1618.849976
10/4/2018,1573.949951
10/5/2018,1558.550049
10/8/2018,1559.349976
10/9/2018,1512.449951
10/10/2018,1527.650024
10/11/2018,1526.099976
10/12/2018,1569.599976
10/15/2018,1526.300049
10/16/2018,1546.199951
10/17/2018,1562
10/19/2018,1578.400024
10/22/2018,1584.900024
10/23/2018,1552.050049
10/24/2018,1585.949951
10/25/2018,1571.550049
10/26/2018,1558.25
10/29/2018,1552.900024
10/30/2018,1593.050049
10/31/2018,1621.699951
11/1/2018,1607.650024
11/2/2018,1638.449951
11/5/2018,1640.050049
11/6/2018,1631.949951
11/7/2018,1643.849976
11/9/2018,1672.599976
11/12/2018,1654.300049
11/13/2018,1671.099976
11/14/2018,1715.5
11/15/2018,1706.050049
11/16/2018,1689.099976
11/19/2018,1701.400024
11/20/2018,1694
11/21/2018,1689.949951
11/22/2018,1675.099976
11/26/2018,1744
11/27/2018,1733.300049
11/28/2018,1732.199951
11/29/2018,1768.5
11/30/2018,1754
12/3/2018,1825.599976
12/4/2018,1807.650024
12/5/2018,1848.099976
12/6/2018,1801.5
12/7/2018,1824.300049
12/10/2018,1795.800049
12/11/2018,1794.900024
12/12/2018,1839.099976
12/13/2018,1855.550049
12/14/2018,1860.550049
12/17/2018,1850.699951
12/18/2018,1840.75
12/19/2018,1844.800049
12/20/2018,1834.25
12/21/2018,1803.5
12/24/2018,1784.650024
12/26/2018,1791.599976
12/27/2018,1814.900024
12/28/2018,1822.050049
12/31/2018,1819.650024
1/1/2019,1801.099976
1/2/2019,1784.599976
1/3/2019,1788.400024
1/4/2019,1781.699951
1/7/2019,1784.949951
1/8/2019,1770.849976
1/9/2019,1785
1/10/2019,1786.199951
1/11/2019,1769.400024
1/14/2019,1763.900024
1/15/2019,1789.849976
1/16/2019,1772.550049
1/17/2019,1751.5
1/18/2019,1744.099976
1/21/2019,1746.900024
1/22/2019,1750.199951
1/23/2019,1767.199951
1/24/2019,1759.5
1/25/2019,1756.800049
1/28/2019,1743
1/29/2019,1756.699951
1/30/2019,1733.349976
1/31/2019,1763.25
2/1/2019,1799.300049
2/4/2019,1802.599976
2/5/2019,1821.449951
2/6/2019,1829.949951
2/7/2019,1839.050049
2/8/2019,1817.300049
2/11/2019,1804.800049
2/12/2019,1794.5
2/14/2019,1785.050049
2/15/2019,1772.800049
2/18/2019,1751.900024
2/19/2019,1737.949951
2/20/2019,1733.5
2/21/2019,1754.699951
2/22/2019,1768.550049
2/25/2019,1770.150024
2/26/2019,1772.25
2/27/2019,1736.5
2/28/2019,1732.650024
3/1/2019,1734.650024
3/5/2019,1724.599976
3/6/2019,1699.800049
3/7/2019,1705.400024
3/8/2019,1701.599976
3/11/2019,1714.949951
3/12/2019,1734.800049
3/13/2019,1747.599976
3/14/2019,1737.300049
3/15/2019,1698.400024
3/18/2019,1697.550049
3/19/2019,1699.650024
3/20/2019,1687.550049
3/22/2019,1678.050049
3/25/2019,1673.849976
3/26/2019,1683.800049
3/27/2019,1680.800049
3/28/2019,1683.900024
4/1/2019,1690
4/2/2019,1687.150024
4/3/2019,1670.800049
4/4/2019,1666.550049
4/5/2019,1659.099976
4/8/2019,1664.900024
4/9/2019,1680.5
4/10/2019,1694.150024
4/11/2019,1710.400024
4/12/2019,1721.650024
4/15/2019,1722.050049
4/16/2019,1738.550049
4/18/2019,1739.900024
4/22/2019,1739.849976
4/23/2019,1744.199951
4/24/2019,1752.599976
4/25/2019,1734.199951
4/26/2019,1747.349976
4/30/2019,1757.699951
5/2/2019,1723.550049
5/3/2019,1693.550049
5/6/2019,1668.900024
5/7/2019,1697.5
5/8/2019,1688.699951
5/9/2019,1703.75
5/10/2019,1687.449951
5/13/2019,1702
5/14/2019,1698.5
5/15/2019,1671.050049
5/16/2019,1688.199951
5/17/2019,1736.800049
5/20/2019,1772.5
5/21/2019,1785.25
5/22/2019,1768.300049
5/23/2019,1753.849976
5/24/2019,1749.599976
5/27/2019,1771.949951
5/28/2019,1776.900024
5/29/2019,1780.849976
5/30/2019,1784.25
5/31/2019,1788.5
6/3/2019,1839.699951
6/4/2019,1815.599976
6/6/2019,1837.75
6/7/2019,1830.75
6/10/2019,1852.5
6/11/2019,1839.800049
6/12/2019,1847.099976
6/13/2019,1845.5
6/14/2019,1822.949951
6/17/2019,1818.050049
6/18/2019,1809.599976
6/19/2019,1811.699951
6/20/2019,1805.050049
6/21/2019,1766.650024
6/24/2019,1764.449951
6/25/2019,1756.449951
6/26/2019,1761
6/27/2019,1774.400024
6/28/2019,1787.599976
7/1/2019,1780.199951
7/2/2019,1789.199951
7/3/2019,1784.699951
7/4/2019,1793.599976
7/5/2019,1791.400024
7/8/2019,1753.550049
7/9/2019,1740.25
7/10/2019,1718.599976
7/11/2019,1730.900024
7/12/2019,1713.199951
7/15/2019,1716.949951
7/16/2019,1741.300049
7/17/2019,1760.699951
7/18/2019,1739.150024
7/19/2019,1720.400024
7/22/2019,1680.699951
7/23/2019,1693.349976
7/24/2019,1728.650024
7/25/2019,1736.650024
7/26/2019,1730.650024
7/29/2019,1713.300049
7/30/2019,1719.900024
7/31/2019,1726.650024
8/1/2019,1731.300049
8/2/2019,1737.449951
8/5/2019,1741.199951
8/6/2019,1744.099976
8/7/2019,1777.25
8/8/2019,1803.099976
8/9/2019,1841.349976
8/13/2019,1824.75
8/14/2019,1839.050049
8/16/2019,1828.650024
8/19/2019,1820.900024
8/20/2019,1843.400024
8/21/2019,1850
8/22/2019,1872.099976
8/23/2019,1860
8/26/2019,1876.550049
8/27/2019,1861.400024
8/28/2019,1828.099976
8/29/2019,1832.949951
8/30/2019,1881.900024
9/3/2019,1841.849976
9/4/2019,1846.599976
9/5/2019,1829.75
9/6/2019,1819.150024
9/9/2019,1834.050049
9/11/2019,1824.300049
9/12/2019,1805.400024
9/13/2019,1805.550049
9/16/2019,1816.300049
9/17/2019,1831.199951
9/18/2019,1829.199951
9/19/2019,1812.75
9/20/2019,1969.75
9/23/2019,2039.75
9/24/2019,2050.449951
9/25/2019,2051.5
9/26/2019,2034.400024
9/27/2019,2010.900024
9/30/2019,1981.949951
10/1/2019,1990.300049
10/3/2019,1962.050049
10/4/2019,1944.199951
10/7/2019,1940.050049
10/9/2019,1948
10/10/2019,1968.75
10/11/2019,2004.650024
10/14/2019,2014.25
10/15/2019,2064.399902
10/16/2019,2071
10/17/2019,2103.850098
10/18/2019,2106.850098
10/22/2019,2127.350098
10/23/2019,2133.25
10/24/2019,2133.350098
10/25/2019,2145.100098
10/27/2019,null
10/29/2019,2160.199951
10/30/2019,2169.399902
10/31/2019,2175.350098
11/1/2019,2179.350098
11/4/2019,2158.149902
11/5/2019,2172.149902
11/6/2019,2179.449951
11/7/2019,2138.25
11/8/2019,2086.399902
11/11/2019,2081.350098
11/13/2019,2091
11/14/2019,2069.050049
11/15/2019,2057.699951
11/18/2019,2056.199951
11/19/2019,2037.75
11/20/2019,2026.5
11/21/2019,2048.649902
11/22/2019,2028.349976
11/25/2019,2062.399902
11/26/2019,2058.350098
11/27/2019,2093.25
11/28/2019,2087.149902
11/29/2019,2035.300049
12/2/2019,2043.199951
12/3/2019,2028.449951
12/4/2019,2048
12/5/2019,2037.449951
12/6/2019,2026.050049
12/9/2019,2008.150024
12/10/2019,2025.349976
12/11/2019,2010.449951
12/12/2019,2007.349976
12/13/2019,2006.199951
12/16/2019,1974.75
12/17/2019,1961.349976
12/18/2019,1928.550049
12/19/2019,1951.099976
12/20/2019,1943.099976
12/23/2019,1950.400024
12/24/2019,1946.400024
12/26/2019,1944.949951
12/27/2019,1949.900024
12/30/2019,1937.25
12/31/2019,1923
1/1/2020,1936.550049
1/2/2020,1938.050049
1/3/2020,1927.449951
1/6/2020,1915.449951
1/7/2020,1920.699951
1/8/2020,1929.349976
