Date,Close
6/28/2019,11788.84961
7/1/2019,11865.59961
7/2/2019,11910.29981
7/3/2019,11916.75
7/4/2019,11946.75
7/5/2019,11811.15039
7/8/2019,11558.59961
7/9/2019,11555.90039
7/10/2019,11498.90039
7/11/2019,11582.90039
7/12/2019,11552.5
7/15/2019,11588.34961
7/16/2019,11662.59961
7/17/2019,11687.5
7/18/2019,11596.90039
7/19/2019,11419.25
7/22/2019,11346.2002
7/23/2019,11331.04981
7/24/2019,11271.29981
7/25/2019,11252.15039
7/26/2019,11284.29981
7/29/2019,11189.2002
7/30/2019,11085.40039
7/31/2019,11118
8/1/2019,10980
8/2/2019,10997.34961
8/5/2019,10862.59961
8/6/2019,10948.25
8/7/2019,10855.5
8/8/2019,11032.4502
8/9/2019,11109.65039
8/13/2019,10925.84961
8/14/2019,11029.40039
8/16/2019,11047.79981
8/19/2019,11053.90039
8/20/2019,11017
8/21/2019,10918.7002
8/22/2019,10741.34961
8/23/2019,10829.34961
8/26/2019,11057.84961
8/27/2019,11105.34961
8/28/2019,11046.09961
8/29/2019,10948.29981
8/30/2019,11023.25
9/3/2019,10797.90039
9/4/2019,10844.65039
9/5/2019,10847.90039
9/6/2019,10946.2002
9/9/2019,11003.04981
9/11/2019,11035.7002
9/12/2019,10982.79981
9/13/2019,11075.90039
9/16/2019,11003.5
9/17/2019,10817.59961
9/18/2019,10840.65039
9/19/2019,10704.79981
9/20/2019,11274.2002
9/23/2019,11600.2002
9/24/2019,11588.2002
9/25/2019,11440.2002
9/26/2019,11571.2002
9/27/2019,11512.40039
9/30/2019,11474.4502
10/1/2019,11359.90039
10/3/2019,11314
10/4/2019,11174.75
10/7/2019,11126.40039
10/9/2019,11313.29981
10/10/2019,11234.54981
10/11/2019,11305.04981
10/14/2019,11341.15039
10/15/2019,11428.29981
10/16/2019,11464
10/17/2019,11586.34961
10/18/2019,11661.84961
10/22/2019,11588.34961
10/23/2019,11604.09961
10/24/2019,11582.59961
10/25/2019,11583.90039
10/27/2019,null
10/29/2019,11786.84961
10/30/2019,11844.09961
10/31/2019,11877.4502
11/1/2019,11890.59961
11/4/2019,11941.29981
11/5/2019,11917.2002
11/6/2019,11966.04981
11/7/2019,12012.04981
11/8/2019,11908.15039
11/11/2019,11913.4502
11/13/2019,11840.4502
11/14/2019,11872.09961
11/15/2019,11895.4502
11/18/2019,11884.5
11/19/2019,11940.09961
11/20/2019,11999.09961
11/21/2019,11968.40039
11/22/2019,11914.40039
11/25/2019,12073.75
11/26/2019,12037.7002
11/27/2019,12100.7002
11/28/2019,12151.15039
11/29/2019,12056.04981
12/2/2019,12048.2002
12/3/2019,11994.2002
12/4/2019,12043.2002
12/5/2019,12018.40039
12/6/2019,11921.5
12/9/2019,11937.5
12/10/2019,11856.79981
12/11/2019,11910.15039
12/12/2019,11971.79981
12/13/2019,12086.7002
12/16/2019,12053.9502
12/17/2019,12165
12/18/2019,12221.65039
12/19/2019,12259.7002
12/20/2019,12271.79981
12/23/2019,12262.75
12/24/2019,12214.54981
12/26/2019,12126.54981
12/27/2019,12245.79981
12/30/2019,12255.84961
12/31/2019,12168.4502
1/1/2020,12182.5
1/2/2020,12282.2002
1/3/2020,12226.65039
1/6/2020,11993.04981
1/7/2020,12052.9502
1/8/2020,12025.34961
1/9/2020,12215.90039
1/10/2020,12256.79981
1/13/2020,12329.54981
1/14/2020,12362.29981
1/15/2020,12343.29981
1/16/2020,12355.5
1/17/2020,12352.34961
1/20/2020,12224.54981
1/21/2020,12169.84961
1/22/2020,12106.90039
1/23/2020,12180.34961
1/24/2020,12248.25
1/27/2020,12119
1/28/2020,12055.79981
1/29/2020,12129.5
1/30/2020,12035.79981
1/31/2020,11962.09961
2/3/2020,11707.90039
2/4/2020,11979.65039
2/5/2020,12089.15039
2/6/2020,12137.9502
2/7/2020,12098.34961
2/10/2020,12031.5
2/11/2020,12107.90039
2/12/2020,12201.2002
2/13/2020,12174.65039
2/14/2020,12113.4502
2/17/2020,12045.79981
2/18/2020,11992.5
2/19/2020,12125.90039
2/20/2020,12080.84961
2/24/2020,11829.40039
2/25/2020,11797.90039
2/26/2020,11678.5
2/27/2020,11633.29981
2/28/2020,11201.75
3/2/2020,11132.75
3/3/2020,11303.29981
3/4/2020,11251
3/5/2020,11269
3/6/2020,10989.4502
3/9/2020,10451.4502
3/11/2020,10458.40039
3/12/2020,9590.150391
3/13/2020,9955.200195
3/16/2020,9197.400391
3/17/2020,8967.049805
3/18/2020,8468.799805
3/19/2020,8263.450195
3/20/2020,8745.450195
3/23/2020,7610.25
3/24/2020,7801.049805
3/25/2020,8317.849609
3/26/2020,8641.450195
3/27/2020,8660.25
3/30/2020,8281.099609
3/31/2020,8597.75
4/1/2020,8253.799805
4/3/2020,8083.799805
4/7/2020,8792.200195
4/8/2020,8748.75
4/9/2020,9111.900391
4/13/2020,8993.849609
4/15/2020,8925.299805
4/16/2020,8992.799805
4/17/2020,9266.75
4/20/2020,9261.849609
4/21/2020,8981.450195
4/22/2020,9187.299805
4/23/2020,9313.900391
4/24/2020,9154.400391
4/27/2020,9282.299805
4/28/2020,9380.900391
4/29/2020,9553.349609
4/30/2020,9859.900391
5/4/2020,9293.5
5/5/2020,9205.599609
5/6/2020,9270.900391
5/7/2020,9199.049805
5/8/2020,9251.5
5/11/2020,9239.200195
5/12/2020,9196.549805
5/13/2020,9383.549805
5/14/2020,9142.75
5/15/2020,9136.849609
5/18/2020,8823.25
5/19/2020,8879.099609
5/20/2020,9066.549805
5/21/2020,9106.25
5/22/2020,9039.25
5/26/2020,9029.049805
5/27/2020,9314.950195
5/28/2020,9490.099609
5/29/2020,9580.299805
6/1/2020,9826.150391
6/2/2020,9979.099609
6/3/2020,10061.54981
6/4/2020,10029.09961
6/5/2020,10142.15039
6/8/2020,10167.4502
6/9/2020,10046.65039
6/10/2020,10116.15039
6/11/2020,9902
6/12/2020,9972.900391
6/15/2020,9813.700195
6/16/2020,9914
6/17/2020,9881.150391
6/18/2020,10091.65039
6/19/2020,10244.40039
6/22/2020,10311.2002
6/23/2020,10471
6/24/2020,10305.29981
6/25/2020,10288.90039
6/26/2020,10383
6/29/2020,10312.40039
6/30/2020,10302.09961
7/1/2020,10430.04981
7/2/2020,10551.7002
7/3/2020,10607.34961
7/6/2020,10763.65039
7/7/2020,10799.65039
7/8/2020,10705.75
7/9/2020,10813.4502
7/10/2020,10768.04981
7/13/2020,10802.7002
7/14/2020,10607.34961
7/15/2020,10618.2002
